SegmentId;StartTime;EndTime;Speed
226255131;2019-09-17 11:00:00;2019-09-17 12:00:00;89.08333333333333
226255131;2019-09-17 12:00:00;2019-09-17 13:00:00;96.15
226255131;2019-09-17 13:00:00;2019-09-17 14:00:00;102.16666666666667
226255131;2019-09-17 14:00:00;2019-09-17 15:00:00;97.63333333333334
226255131;2019-09-17 15:00:00;2019-09-17 16:00:00;93.41666666666667
226255131;2019-09-17 16:00:00;2019-09-17 17:00:00;92.83333333333333
226255131;2019-09-17 17:00:00;2019-09-17 18:00:00;94.76666666666667
226255131;2019-09-17 18:00:00;2019-09-17 19:00:00;98.55
226255131;2019-09-17 19:00:00;2019-09-17 20:00:00;97.85
226255131;2019-09-17 20:00:00;2019-09-17 21:00:00;95.98333333333333
226255131;2019-09-17 21:00:00;2019-09-17 22:00:00;106.75
226255131;2019-09-17 22:00:00;2019-09-17 23:00:00;89.35
226255131;2019-09-17 23:00:00;2019-09-17 23:59:59;92.0
226255131;2019-09-18 00:00:00;2019-09-18 01:00:00;91.31666666666666
226255131;2019-09-18 01:00:00;2019-09-18 02:00:00;92.0
226255131;2019-09-18 02:00:00;2019-09-18 03:00:00;91.48333333333333
226255131;2019-09-18 03:00:00;2019-09-18 04:00:00;90.7
226255131;2019-09-18 04:00:00;2019-09-18 05:00:00;100.08333333333333
226255131;2019-09-18 05:00:00;2019-09-18 06:00:00;92.98333333333333
226255131;2019-09-18 06:00:00;2019-09-18 07:00:00;93.46666666666667
226255131;2019-09-18 07:00:00;2019-09-18 08:00:00;89.01666666666667
226255131;2019-09-18 08:00:00;2019-09-18 09:00:00;87.51666666666667
226255131;2019-09-18 09:00:00;2019-09-18 10:00:00;95.28333333333333
226255131;2019-09-18 10:00:00;2019-09-18 11:00:00;94.21666666666667
226255131;2019-09-18 11:00:00;2019-09-18 12:00:00;97.18333333333334
226255131;2019-09-18 12:00:00;2019-09-18 13:00:00;92.7
226255131;2019-09-18 13:00:00;2019-09-18 14:00:00;86.5
226255131;2019-09-18 14:00:00;2019-09-18 15:00:00;80.88333333333334
226255131;2019-09-18 15:00:00;2019-09-18 16:00:00;104.85
226255131;2019-09-18 16:00:00;2019-09-18 17:00:00;92.26666666666667
226255131;2019-09-18 17:00:00;2019-09-18 18:00:00;90.53333333333333
226255131;2019-09-18 18:00:00;2019-09-18 19:00:00;93.35
226255131;2019-09-18 19:00:00;2019-09-18 20:00:00;95.86666666666666
226255131;2019-09-18 20:00:00;2019-09-18 21:00:00;100.55
226255131;2019-09-18 21:00:00;2019-09-18 22:00:00;110.6
226255131;2019-09-18 22:00:00;2019-09-18 23:00:00;91.75
226255131;2019-09-18 23:00:00;2019-09-18 23:59:59;99.65
226255131;2019-09-19 00:00:00;2019-09-19 01:00:00;120.65
226255131;2019-09-19 01:00:00;2019-09-19 02:00:00;69.06666666666666
226255131;2019-09-19 02:00:00;2019-09-19 03:00:00;29.75
226255131;2019-09-19 03:00:00;2019-09-19 04:00:00;76.3
226255131;2019-09-19 04:00:00;2019-09-19 05:00:00;104.85
226255131;2019-09-19 05:00:00;2019-09-19 06:00:00;98.38333333333334
226255131;2019-09-19 06:00:00;2019-09-19 07:00:00;99.23333333333333
226255131;2019-09-19 07:00:00;2019-09-19 08:00:00;88.46666666666667
226255131;2019-09-19 08:00:00;2019-09-19 09:00:00;103.1
226255131;2019-09-19 09:00:00;2019-09-19 10:00:00;98.38333333333334
226255131;2019-09-19 10:00:00;2019-09-19 11:00:00;94.2
226255131;2019-09-19 11:00:00;2019-09-19 12:00:00;102.31666666666666
226255131;2019-09-19 12:00:00;2019-09-19 13:00:00;86.58333333333333
226255131;2019-09-19 13:00:00;2019-09-19 14:00:00;92.58333333333333
226255131;2019-09-19 14:00:00;2019-09-19 15:00:00;101.68333333333334
226255131;2019-09-19 15:00:00;2019-09-19 16:00:00;91.26666666666667
226255131;2019-09-19 16:00:00;2019-09-19 17:00:00;106.48333333333333
226255131;2019-09-19 17:00:00;2019-09-19 18:00:00;100.96666666666667
226255131;2019-09-19 18:00:00;2019-09-19 19:00:00;95.03333333333333
226255131;2019-09-19 19:00:00;2019-09-19 20:00:00;108.36666666666666
226255131;2019-09-19 20:00:00;2019-09-19 21:00:00;99.01666666666667
226255131;2019-09-19 21:00:00;2019-09-19 22:00:00;102.01666666666667
226255131;2019-09-19 22:00:00;2019-09-19 23:00:00;97.86666666666666
226255131;2019-09-19 23:00:00;2019-09-19 23:59:59;94.23333333333333
226255131;2019-09-20 00:00:00;2019-09-20 01:00:00;91.8
226255131;2019-09-20 01:00:00;2019-09-20 02:00:00;71.2
226255131;2019-09-20 02:00:00;2019-09-20 03:00:00;72.58333333333333
226255131;2019-09-20 03:00:00;2019-09-20 04:00:00;86.81666666666666
226255131;2019-09-20 04:00:00;2019-09-20 05:00:00;107.28333333333333
226255131;2019-09-20 05:00:00;2019-09-20 06:00:00;108.46666666666667
226255131;2019-09-20 06:00:00;2019-09-20 07:00:00;81.05
226255131;2019-09-20 07:00:00;2019-09-20 08:00:00;93.2
226255131;2019-09-20 08:00:00;2019-09-20 09:00:00;98.23333333333333
226255131;2019-09-20 09:00:00;2019-09-20 10:00:00;97.46666666666667
226255131;2019-09-20 10:00:00;2019-09-20 11:00:00;93.95
226255131;2019-09-20 11:00:00;2019-09-20 12:00:00;94.48333333333333
226255131;2019-09-20 12:00:00;2019-09-20 13:00:00;90.5
226255131;2019-09-20 13:00:00;2019-09-20 14:00:00;94.68333333333334
226255131;2019-09-20 14:00:00;2019-09-20 15:00:00;96.88333333333334
226255131;2019-09-20 15:00:00;2019-09-20 16:00:00;110.16666666666667
226255131;2019-09-20 16:00:00;2019-09-20 17:00:00;105.71666666666667
226255131;2019-09-20 17:00:00;2019-09-20 18:00:00;97.15
226255131;2019-09-20 18:00:00;2019-09-20 19:00:00;97.31666666666666
226255131;2019-09-20 19:00:00;2019-09-20 20:00:00;96.68333333333334
226255131;2019-09-20 20:00:00;2019-09-20 21:00:00;92.0
226255131;2019-09-20 21:00:00;2019-09-20 22:00:00;92.0
226255131;2019-09-20 22:00:00;2019-09-20 23:00:00;92.0
226255131;2019-09-20 23:00:00;2019-09-20 23:59:59;92.0
226255131;2019-09-21 00:00:00;2019-09-21 01:00:00;96.58333333333333
226255131;2019-09-21 01:00:00;2019-09-21 02:00:00;95.73333333333333
226255131;2019-09-21 02:00:00;2019-09-21 03:00:00;100.36666666666666
226255131;2019-09-21 03:00:00;2019-09-21 04:00:00;92.81666666666666
226255131;2019-09-21 04:00:00;2019-09-21 05:00:00;96.2
226255131;2019-09-21 05:00:00;2019-09-21 06:00:00;103.45
226255131;2019-09-21 06:00:00;2019-09-21 07:00:00;105.11666666666666
226255131;2019-09-21 07:00:00;2019-09-21 08:00:00;101.35
226255131;2019-09-21 08:00:00;2019-09-21 09:00:00;103.51666666666667
226255131;2019-09-21 09:00:00;2019-09-21 10:00:00;103.53333333333333
226255131;2019-09-21 10:00:00;2019-09-21 11:00:00;97.56666666666666
226255131;2019-09-21 11:00:00;2019-09-21 12:00:00;96.68333333333334
226255131;2019-09-21 12:00:00;2019-09-21 13:00:00;102.96666666666667
226255131;2019-09-21 13:00:00;2019-09-21 14:00:00;106.55
226255131;2019-09-21 14:00:00;2019-09-21 15:00:00;103.03333333333333
226255131;2019-09-21 15:00:00;2019-09-21 16:00:00;98.71666666666667
226255131;2019-09-21 16:00:00;2019-09-21 17:00:00;98.56666666666666
226255131;2019-09-21 17:00:00;2019-09-21 18:00:00;101.15
226255131;2019-09-21 18:00:00;2019-09-21 19:00:00;100.68333333333334
226255131;2019-09-21 19:00:00;2019-09-21 20:00:00;96.0
226255131;2019-09-21 20:00:00;2019-09-21 21:00:00;94.63333333333334
226255131;2019-09-21 21:00:00;2019-09-21 22:00:00;92.3
226255131;2019-09-21 22:00:00;2019-09-21 23:00:00;92.0
226255131;2019-09-21 23:00:00;2019-09-21 23:59:59;92.0
226255131;2019-09-22 00:00:00;2019-09-22 01:00:00;92.0
226255131;2019-09-22 01:00:00;2019-09-22 02:00:00;92.0
226255131;2019-09-22 02:00:00;2019-09-22 03:00:00;92.0
226255131;2019-09-22 03:00:00;2019-09-22 04:00:00;90.61666666666666
226255131;2019-09-22 04:00:00;2019-09-22 05:00:00;98.0
226255131;2019-09-22 05:00:00;2019-09-22 06:00:00;111.4
226255131;2019-09-22 06:00:00;2019-09-22 07:00:00;103.83333333333333
226255131;2019-09-22 07:00:00;2019-09-22 08:00:00;96.01666666666667
226255131;2019-09-22 08:00:00;2019-09-22 09:00:00;104.96666666666667
226255131;2019-09-22 09:00:00;2019-09-22 10:00:00;104.08333333333333
226255131;2019-09-22 10:00:00;2019-09-22 11:00:00;98.65
226255131;2019-09-22 11:00:00;2019-09-22 12:00:00;92.85
226255131;2019-09-22 12:00:00;2019-09-22 13:00:00;97.81666666666666
226255131;2019-09-22 13:00:00;2019-09-22 14:00:00;87.35
226255131;2019-09-22 14:00:00;2019-09-22 15:00:00;95.2
226255131;2019-09-22 15:00:00;2019-09-22 16:00:00;96.91666666666667
226255131;2019-09-22 16:00:00;2019-09-22 17:00:00;91.41666666666667
226255131;2019-09-22 17:00:00;2019-09-22 18:00:00;93.28333333333333
226255131;2019-09-22 18:00:00;2019-09-22 19:00:00;103.0
226255131;2019-09-22 19:00:00;2019-09-22 20:00:00;105.31666666666666
226255131;2019-09-22 20:00:00;2019-09-22 21:00:00;95.58333333333333
226255131;2019-09-22 21:00:00;2019-09-22 22:00:00;93.06666666666666
226255131;2019-09-22 22:00:00;2019-09-22 23:00:00;111.26666666666667
226255131;2019-09-22 23:00:00;2019-09-22 23:59:59;106.11666666666666
226255131;2019-09-23 00:00:00;2019-09-23 01:00:00;88.71666666666667
226255131;2019-09-23 01:00:00;2019-09-23 02:00:00;92.0
226255131;2019-09-23 02:00:00;2019-09-23 03:00:00;97.11666666666666
226255131;2019-09-23 03:00:00;2019-09-23 04:00:00;99.4
226255131;2019-09-23 04:00:00;2019-09-23 05:00:00;103.88333333333334
226255131;2019-09-23 05:00:00;2019-09-23 06:00:00;103.03333333333333
226255131;2019-09-23 06:00:00;2019-09-23 07:00:00;106.0
226255131;2019-09-23 07:00:00;2019-09-23 08:00:00;99.33333333333333
226255131;2019-09-23 08:00:00;2019-09-23 09:00:00;95.41379310344827
226255131;2019-09-23 09:00:00;2019-09-23 10:00:00;95.9
226255131;2019-09-23 10:00:00;2019-09-23 11:00:00;85.26666666666667
226255131;2019-09-23 11:00:00;2019-09-23 12:00:00;91.6
226255131;2019-09-23 12:00:00;2019-09-23 13:00:00;96.83333333333333
226255131;2019-09-23 13:00:00;2019-09-23 14:00:00;90.21666666666667
226255131;2019-09-23 14:00:00;2019-09-23 15:00:00;98.78333333333333
226255131;2019-09-23 15:00:00;2019-09-23 16:00:00;100.36666666666666
226255131;2019-09-23 16:00:00;2019-09-23 17:00:00;97.95
226255131;2019-09-23 17:00:00;2019-09-23 18:00:00;85.71666666666667
226255131;2019-09-23 18:00:00;2019-09-23 19:00:00;91.7457627118644
226255131;2019-09-23 19:00:00;2019-09-23 20:00:00;99.65
226255131;2019-09-23 20:00:00;2019-09-23 21:00:00;100.21666666666667
226255131;2019-09-23 21:00:00;2019-09-23 22:00:00;92.08333333333333
226255131;2019-09-23 22:00:00;2019-09-23 23:00:00;91.5
226255131;2019-09-23 23:00:00;2019-09-23 23:59:59;92.0
226255131;2019-09-24 00:00:00;2019-09-24 01:00:00;92.0
226255131;2019-09-24 01:00:00;2019-09-24 02:00:00;91.31666666666666
226255131;2019-09-24 02:00:00;2019-09-24 03:00:00;92.0
226255131;2019-09-24 03:00:00;2019-09-24 04:00:00;97.46666666666667
226255131;2019-09-24 04:00:00;2019-09-24 05:00:00;114.08333333333333
226255131;2019-09-24 05:00:00;2019-09-24 06:00:00;101.2
226255131;2019-09-24 06:00:00;2019-09-24 07:00:00;103.05
226255131;2019-09-24 07:00:00;2019-09-24 08:00:00;90.7
226255131;2019-09-24 08:00:00;2019-09-24 09:00:00;94.56666666666666
226255131;2019-09-24 09:00:00;2019-09-24 10:00:00;87.21666666666667
226255131;2019-09-24 10:00:00;2019-09-24 11:00:00;95.38333333333334
226255131;2019-09-24 11:00:00;2019-09-24 12:00:00;96.53333333333333
226255131;2019-09-24 12:00:00;2019-09-24 13:00:00;103.2
226255131;2019-09-24 13:00:00;2019-09-24 14:00:00;105.88333333333334
226255131;2019-09-24 14:00:00;2019-09-24 15:00:00;96.06666666666666
226255131;2019-09-24 15:00:00;2019-09-24 16:00:00;92.83333333333333
226255131;2019-09-24 16:00:00;2019-09-24 17:00:00;95.68333333333334
226255131;2019-09-24 17:00:00;2019-09-24 18:00:00;87.06666666666666
226255131;2019-09-24 18:00:00;2019-09-24 19:00:00;95.35
226255131;2019-09-24 19:00:00;2019-09-24 20:00:00;91.2156862745098
226255131;2019-09-24 20:00:00;2019-09-24 21:00:00;90.83333333333333
226255131;2019-09-24 21:00:00;2019-09-24 22:00:00;90.55
226255131;2019-09-24 22:00:00;2019-09-24 23:00:00;92.0
226255131;2019-09-24 23:00:00;2019-09-24 23:59:59;92.0
226255131;2019-09-25 00:00:00;2019-09-25 01:00:00;92.0
226255131;2019-09-25 01:00:00;2019-09-25 02:00:00;89.21666666666667
226255131;2019-09-25 02:00:00;2019-09-25 03:00:00;92.0
226255131;2019-09-25 03:00:00;2019-09-25 04:00:00;92.76666666666667
226255131;2019-09-25 04:00:00;2019-09-25 05:00:00;100.28333333333333
226255131;2019-09-25 05:00:00;2019-09-25 06:00:00;102.5
226255131;2019-09-25 06:00:00;2019-09-25 07:00:00;84.28333333333333
226255131;2019-09-25 07:00:00;2019-09-25 08:00:00;98.81666666666666
226255131;2019-09-25 08:00:00;2019-09-25 09:00:00;98.1
226255131;2019-09-25 09:00:00;2019-09-25 10:00:00;88.66101694915254
226255131;2019-09-25 10:00:00;2019-09-25 11:00:00;95.83333333333333
226255131;2019-09-25 11:00:00;2019-09-25 12:00:00;95.48333333333333
226255131;2019-09-25 12:00:00;2019-09-25 13:00:00;102.83333333333333
226255131;2019-09-25 13:00:00;2019-09-25 14:00:00;96.33333333333333
226255131;2019-09-25 14:00:00;2019-09-25 15:00:00;100.71666666666667
226255131;2019-09-25 15:00:00;2019-09-25 16:00:00;99.48333333333333
226255131;2019-09-25 16:00:00;2019-09-25 17:00:00;92.61666666666666
226255131;2019-09-25 17:00:00;2019-09-25 18:00:00;90.15
226255131;2019-09-25 18:00:00;2019-09-25 19:00:00;90.55
226255131;2019-09-25 19:00:00;2019-09-25 20:00:00;99.66666666666667
226255131;2019-09-25 20:00:00;2019-09-25 21:00:00;89.7
226255131;2019-09-25 21:00:00;2019-09-25 22:00:00;91.63333333333334
226255131;2019-09-25 22:00:00;2019-09-25 23:00:00;92.0
226255131;2019-09-25 23:00:00;2019-09-25 23:59:59;92.0
226255131;2019-09-26 00:00:00;2019-09-26 01:00:00;95.2
226255131;2019-09-26 01:00:00;2019-09-26 02:00:00;91.23333333333333
226255131;2019-09-26 02:00:00;2019-09-26 03:00:00;92.8
226255131;2019-09-26 03:00:00;2019-09-26 04:00:00;92.65
226255131;2019-09-26 04:00:00;2019-09-26 05:00:00;110.61666666666666
226255131;2019-09-26 05:00:00;2019-09-26 06:00:00;97.38333333333334
226255131;2019-09-26 06:00:00;2019-09-26 07:00:00;97.35
226255131;2019-09-26 07:00:00;2019-09-26 08:00:00;102.08333333333333
226255131;2019-09-26 08:00:00;2019-09-26 09:00:00;96.86666666666666
226255131;2019-09-26 09:00:00;2019-09-26 10:00:00;90.18333333333334
226255131;2019-09-26 10:00:00;2019-09-26 11:00:00;91.65
226255131;2019-09-26 11:00:00;2019-09-26 12:00:00;100.15
226255131;2019-09-26 12:00:00;2019-09-26 13:00:00;96.9
226255131;2019-09-26 13:00:00;2019-09-26 14:00:00;95.01666666666667
226255131;2019-09-26 14:00:00;2019-09-26 15:00:00;94.58333333333333
226255131;2019-09-26 15:00:00;2019-09-26 16:00:00;100.33333333333333
226255131;2019-09-26 16:00:00;2019-09-26 17:00:00;93.15
226255131;2019-09-26 17:00:00;2019-09-26 18:00:00;95.51666666666667
226255131;2019-09-26 18:00:00;2019-09-26 19:00:00;96.88333333333334
226255131;2019-09-26 19:00:00;2019-09-26 20:00:00;94.95
226255131;2019-09-26 20:00:00;2019-09-26 21:00:00;95.1
226255131;2019-09-26 21:00:00;2019-09-26 22:00:00;92.88333333333334
226255131;2019-09-26 22:00:00;2019-09-26 23:00:00;93.0
226255131;2019-09-26 23:00:00;2019-09-26 23:59:59;89.91666666666667
226255131;2019-09-27 00:00:00;2019-09-27 01:00:00;92.0
226255131;2019-09-27 01:00:00;2019-09-27 02:00:00;92.0
226255131;2019-09-27 02:00:00;2019-09-27 03:00:00;92.0
226255131;2019-09-27 03:00:00;2019-09-27 04:00:00;89.25
226255131;2019-09-27 04:00:00;2019-09-27 05:00:00;108.2
226255131;2019-09-27 05:00:00;2019-09-27 06:00:00;99.1
226255131;2019-09-27 06:00:00;2019-09-27 07:00:00;106.03333333333333
226255131;2019-09-27 07:00:00;2019-09-27 08:00:00;95.66666666666667
226255131;2019-09-27 08:00:00;2019-09-27 09:00:00;93.61666666666666
226255131;2019-09-27 09:00:00;2019-09-27 10:00:00;96.7
226255131;2019-09-27 10:00:00;2019-09-27 11:00:00;94.23333333333333
226255131;2019-09-27 11:00:00;2019-09-27 12:00:00;89.21666666666667
226255131;2019-09-27 12:00:00;2019-09-27 13:00:00;96.6
226255131;2019-09-27 13:00:00;2019-09-27 14:00:00;97.01666666666667
226255131;2019-09-27 14:00:00;2019-09-27 15:00:00;92.76666666666667
226255131;2019-09-27 15:00:00;2019-09-27 16:00:00;103.16666666666667
226255131;2019-09-27 16:00:00;2019-09-27 17:00:00;103.65
226255131;2019-09-27 17:00:00;2019-09-27 18:00:00;103.65
226255131;2019-09-27 18:00:00;2019-09-27 19:00:00;98.85
226255131;2019-09-27 19:00:00;2019-09-27 20:00:00;101.26666666666667
226255131;2019-09-27 20:00:00;2019-09-27 21:00:00;94.38333333333334
226255131;2019-09-27 21:00:00;2019-09-27 22:00:00;92.55
226255131;2019-09-27 22:00:00;2019-09-27 23:00:00;94.63333333333334
226255131;2019-09-27 23:00:00;2019-09-27 23:59:59;92.65
226255131;2019-09-28 00:00:00;2019-09-28 01:00:00;91.8
226255131;2019-09-28 01:00:00;2019-09-28 02:00:00;92.0
226255131;2019-09-28 02:00:00;2019-09-28 03:00:00;103.5
226255131;2019-09-28 03:00:00;2019-09-28 04:00:00;105.6
226255131;2019-09-28 04:00:00;2019-09-28 05:00:00;97.45
226255131;2019-09-28 05:00:00;2019-09-28 06:00:00;101.06666666666666
226255131;2019-09-28 06:00:00;2019-09-28 07:00:00;97.01666666666667
226255131;2019-09-28 07:00:00;2019-09-28 08:00:00;90.25
226255131;2019-09-28 08:00:00;2019-09-28 09:00:00;106.43333333333334
226255131;2019-09-28 09:00:00;2019-09-28 10:00:00;100.91666666666667
226255131;2019-09-28 10:00:00;2019-09-28 11:00:00;101.48333333333333
226255131;2019-09-28 11:00:00;2019-09-28 12:00:00;97.58333333333333
226255131;2019-09-28 12:00:00;2019-09-28 13:00:00;106.8
226255131;2019-09-28 13:00:00;2019-09-28 14:00:00;90.0
226255131;2019-09-28 14:00:00;2019-09-28 15:00:00;102.66666666666667
226255131;2019-09-28 15:00:00;2019-09-28 16:00:00;103.61666666666666
226255131;2019-09-28 16:00:00;2019-09-28 17:00:00;102.71666666666667
226255131;2019-09-28 17:00:00;2019-09-28 18:00:00;101.25
226255131;2019-09-28 18:00:00;2019-09-28 19:00:00;105.96666666666667
226255131;2019-09-28 19:00:00;2019-09-28 20:00:00;98.11666666666666
226255131;2019-09-28 20:00:00;2019-09-28 21:00:00;88.73333333333333
226255131;2019-09-28 21:00:00;2019-09-28 22:00:00;91.53333333333333
226255131;2019-09-28 22:00:00;2019-09-28 23:00:00;98.46666666666667
226255131;2019-09-28 23:00:00;2019-09-28 23:59:59;97.33333333333333
226255131;2019-09-29 00:00:00;2019-09-29 01:00:00;93.18333333333334
226255131;2019-09-29 01:00:00;2019-09-29 02:00:00;105.98333333333333
226255131;2019-09-29 02:00:00;2019-09-29 03:00:00;108.06666666666666
226255131;2019-09-29 03:00:00;2019-09-29 04:00:00;93.86666666666666
226255131;2019-09-29 04:00:00;2019-09-29 05:00:00;93.0
226255131;2019-09-29 05:00:00;2019-09-29 06:00:00;98.33333333333333
226255131;2019-09-29 06:00:00;2019-09-29 07:00:00;97.26666666666667
226255131;2019-09-29 07:00:00;2019-09-29 08:00:00;92.25
226255131;2019-09-29 08:00:00;2019-09-29 09:00:00;106.45
226255131;2019-09-29 09:00:00;2019-09-29 10:00:00;110.0
226255131;2019-09-29 10:00:00;2019-09-29 11:00:00;104.16666666666667
226255131;2019-09-29 11:00:00;2019-09-29 12:00:00;105.35
226255131;2019-09-29 12:00:00;2019-09-29 13:00:00;97.51666666666667
226255131;2019-09-29 13:00:00;2019-09-29 14:00:00;95.33333333333333
226255131;2019-09-29 14:00:00;2019-09-29 15:00:00;94.78333333333333
226255131;2019-09-29 15:00:00;2019-09-29 16:00:00;97.03333333333333
226255131;2019-09-29 16:00:00;2019-09-29 17:00:00;93.31666666666666
226255131;2019-09-29 17:00:00;2019-09-29 18:00:00;104.31666666666666
226255131;2019-09-29 18:00:00;2019-09-29 19:00:00;98.45
226255131;2019-09-29 19:00:00;2019-09-29 20:00:00;97.88333333333334
226255131;2019-09-29 20:00:00;2019-09-29 21:00:00;95.91666666666667
226255131;2019-09-29 21:00:00;2019-09-29 22:00:00;96.81666666666666
226255131;2019-09-29 22:00:00;2019-09-29 23:00:00;91.18333333333334
226255131;2019-09-29 23:00:00;2019-09-29 23:59:59;90.86666666666666
226255131;2019-09-30 00:00:00;2019-09-30 01:00:00;92.0
226255131;2019-09-30 01:00:00;2019-09-30 02:00:00;91.0
226255131;2019-09-30 02:00:00;2019-09-30 03:00:00;95.56666666666666
226255131;2019-09-30 03:00:00;2019-09-30 04:00:00;103.95
226255131;2019-09-30 04:00:00;2019-09-30 05:00:00;106.21666666666667
226255131;2019-09-30 05:00:00;2019-09-30 06:00:00;109.5
226255131;2019-09-30 06:00:00;2019-09-30 07:00:00;108.36666666666666
226255131;2019-09-30 07:00:00;2019-09-30 08:00:00;99.91666666666667
226255131;2019-09-30 08:00:00;2019-09-30 09:00:00;96.85
226255131;2019-09-30 09:00:00;2019-09-30 10:00:00;96.95
226255131;2019-09-30 10:00:00;2019-09-30 11:00:00;103.63333333333334
226255131;2019-09-30 11:00:00;2019-09-30 12:00:00;100.08333333333333
226255131;2019-09-30 12:00:00;2019-09-30 13:00:00;97.91666666666667
226255131;2019-09-30 13:00:00;2019-09-30 14:00:00;105.06666666666666
226255131;2019-09-30 14:00:00;2019-09-30 15:00:00;99.45
226255131;2019-09-30 15:00:00;2019-09-30 16:00:00;91.95
226255131;2019-09-30 16:00:00;2019-09-30 17:00:00;85.23333333333333
226255131;2019-09-30 17:00:00;2019-09-30 18:00:00;89.28333333333333
226255131;2019-09-30 18:00:00;2019-09-30 19:00:00;94.65
226255131;2019-09-30 19:00:00;2019-09-30 20:00:00;97.71666666666667
226255131;2019-09-30 20:00:00;2019-09-30 21:00:00;92.7
226255131;2019-09-30 21:00:00;2019-09-30 22:00:00;84.06666666666666
226255131;2019-09-30 22:00:00;2019-09-30 23:00:00;88.08333333333333
226255131;2019-09-30 23:00:00;2019-09-30 23:59:59;90.61666666666666
226255131;2019-10-01 00:00:00;2019-10-01 01:00:00;92.0
226255131;2019-10-01 01:00:00;2019-10-01 02:00:00;92.0
226255131;2019-10-01 02:00:00;2019-10-01 03:00:00;92.0
226255131;2019-10-01 03:00:00;2019-10-01 04:00:00;85.0
226255131;2019-10-01 04:00:00;2019-10-01 05:00:00;94.31666666666666
226255131;2019-10-01 05:00:00;2019-10-01 06:00:00;107.91666666666667
226255131;2019-10-01 06:00:00;2019-10-01 07:00:00;99.4
226255131;2019-10-01 07:00:00;2019-10-01 08:00:00;100.73333333333333
226255131;2019-10-01 08:00:00;2019-10-01 09:00:00;96.34482758620689
226255131;2019-10-01 09:00:00;2019-10-01 10:00:00;97.22033898305085
226255131;2019-10-01 10:00:00;2019-10-01 11:00:00;94.8135593220339
226255131;2019-10-01 11:00:00;2019-10-01 12:00:00;100.11666666666666
226255131;2019-10-01 12:00:00;2019-10-01 13:00:00;102.55
226255131;2019-10-01 13:00:00;2019-10-01 14:00:00;91.7
226255131;2019-10-01 14:00:00;2019-10-01 15:00:00;95.71666666666667
226255131;2019-10-01 15:00:00;2019-10-01 16:00:00;92.1
226255131;2019-10-01 16:00:00;2019-10-01 17:00:00;84.11666666666666
226255131;2019-10-01 17:00:00;2019-10-01 18:00:00;85.15
226255131;2019-10-01 18:00:00;2019-10-01 19:00:00;87.56666666666666
226255131;2019-10-01 19:00:00;2019-10-01 20:00:00;84.61016949152543
226255131;2019-10-01 20:00:00;2019-10-01 21:00:00;98.3
226255131;2019-10-01 21:00:00;2019-10-01 22:00:00;97.05
226255131;2019-10-01 22:00:00;2019-10-01 23:00:00;85.36666666666666
226255131;2019-10-01 23:00:00;2019-10-01 23:59:59;88.6
226255131;2019-10-02 00:00:00;2019-10-02 01:00:00;91.1
226255131;2019-10-02 01:00:00;2019-10-02 02:00:00;92.0
226255131;2019-10-02 02:00:00;2019-10-02 03:00:00;91.73333333333333
226255131;2019-10-02 03:00:00;2019-10-02 04:00:00;89.23333333333333
226255131;2019-10-02 04:00:00;2019-10-02 05:00:00;101.15
226255131;2019-10-02 05:00:00;2019-10-02 06:00:00;96.26666666666667
226255131;2019-10-02 06:00:00;2019-10-02 07:00:00;97.45
226255131;2019-10-02 07:00:00;2019-10-02 08:00:00;106.7
226255131;2019-10-02 08:00:00;2019-10-02 09:00:00;96.20338983050847
226255131;2019-10-02 09:00:00;2019-10-02 10:00:00;85.86666666666666
226255131;2019-10-02 10:00:00;2019-10-02 11:00:00;73.0
226255131;2019-10-02 11:00:00;2019-10-02 12:00:00;91.33333333333333
226255131;2019-10-02 12:00:00;2019-10-02 13:00:00;95.15
226255131;2019-10-02 13:00:00;2019-10-02 14:00:00;93.4
226255131;2019-10-02 14:00:00;2019-10-02 15:00:00;91.75
226255131;2019-10-02 15:00:00;2019-10-02 16:00:00;91.96666666666667
226255131;2019-10-02 16:00:00;2019-10-02 17:00:00;92.76666666666667
226255131;2019-10-02 17:00:00;2019-10-02 18:00:00;105.91666666666667
226255131;2019-10-02 18:00:00;2019-10-02 19:00:00;94.76666666666667
226255131;2019-10-02 19:00:00;2019-10-02 20:00:00;95.4
226255131;2019-10-02 20:00:00;2019-10-02 21:00:00;96.16666666666667
226255131;2019-10-02 21:00:00;2019-10-02 22:00:00;106.71666666666667
226255131;2019-10-02 22:00:00;2019-10-02 23:00:00;98.4
226255131;2019-10-02 23:00:00;2019-10-02 23:59:59;93.48333333333333
226255131;2019-10-03 00:00:00;2019-10-03 01:00:00;91.35
226255131;2019-10-03 01:00:00;2019-10-03 02:00:00;92.0
226255131;2019-10-03 02:00:00;2019-10-03 03:00:00;92.0
226255131;2019-10-03 03:00:00;2019-10-03 04:00:00;94.83333333333333
226255131;2019-10-03 04:00:00;2019-10-03 05:00:00;108.0
226255131;2019-10-03 05:00:00;2019-10-03 06:00:00;96.35
226255131;2019-10-03 06:00:00;2019-10-03 07:00:00;88.96666666666667
226255131;2019-10-03 07:00:00;2019-10-03 08:00:00;92.21666666666667
226255131;2019-10-03 08:00:00;2019-10-03 09:00:00;90.0
226255131;2019-10-03 09:00:00;2019-10-03 10:00:00;90.91666666666667
226255131;2019-10-03 10:00:00;2019-10-03 11:00:00;100.68333333333334
