,SegmentId,StartTime,hour,day,year,Speed,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,Friday,holiday,Lufttemperatur,EVENT_CODE,EVENT_TEXT,Nederbördsmängd,Vindhastighet,Snödjup,Temperature-with-last-known-value-on-nan,Wind-speed-avg-when-nan
176,428389808,2019-06-11 08:00:00,8,162,2019,104.98333333333332,0,0,0,0,1,0,0,0,12.2,0.0,0,0.0,6.6,0.0,12.2,6.6
177,428389808,2019-06-11 09:00:00,9,162,2019,86.32203389830508,0,0,0,0,1,0,0,0,12.6,0.0,0,0.0,8.3,0.0,12.6,8.3
178,428389808,2019-06-11 10:00:00,10,162,2019,91.71666666666668,0,0,0,0,1,0,0,0,12.1,0.0,0,0.0,8.2,0.0,12.1,8.2
179,428389808,2019-06-11 11:00:00,11,162,2019,99.03333333333332,0,0,0,0,1,0,0,0,11.9,0.0,0,0.0,7.5,0.0,11.9,7.5
180,428389808,2019-06-11 12:00:00,12,162,2019,98.53333333333332,0,0,0,0,1,0,0,0,12.1,0.0,0,0.0,7.3,0.0,12.1,7.3
181,428389808,2019-06-11 13:00:00,13,162,2019,90.95,0,0,0,0,1,0,0,0,11.7,0.0,0,0.0,6.3,0.0,11.7,6.3
182,428389808,2019-06-11 14:00:00,14,162,2019,98.2,0,0,0,0,1,0,0,0,12.1,0.0,0,0.0,6.1,0.0,12.1,6.1
183,428389808,2019-06-11 15:00:00,15,162,2019,101.6,0,0,0,0,1,0,0,0,11.8,0.0,0,0.0,4.9,0.0,11.8,4.9
184,428389808,2019-06-11 16:00:00,16,162,2019,89.25,0,0,0,0,1,0,0,0,11.6,0.0,0,0.0,5.5,0.0,11.6,5.5
185,428389808,2019-06-11 17:00:00,17,162,2019,90.06666666666666,0,0,0,0,1,0,0,0,11.2,0.0,0,0.0,7.7,0.0,11.2,7.7
186,428389808,2019-06-11 18:00:00,18,162,2019,100.23333333333332,0,0,0,0,1,0,0,0,11.1,0.0,0,0.0,7.8,0.0,11.1,7.8
187,428389808,2019-06-11 19:00:00,19,162,2019,99.16666666666669,0,0,0,0,1,0,0,0,10.7,0.0,0,0.0,7.7,0.0,10.7,7.7
188,428389808,2019-06-11 20:00:00,20,162,2019,99.7,0,0,0,0,1,0,0,0,10.5,0.0,0,0.0,9.2,0.0,10.5,9.2
189,428389808,2019-06-11 21:00:00,21,162,2019,92.16666666666669,0,0,0,0,1,0,0,0,10.7,0.0,0,0.0,8.2,0.0,10.7,8.2
190,428389808,2019-06-11 22:00:00,22,162,2019,86.05,0,0,0,0,1,0,0,0,10.7,0.0,0,0.0,8.2,0.0,10.7,8.2
191,428389808,2019-06-11 23:00:00,23,162,2019,87.76666666666668,0,0,0,0,1,0,0,0,10.7,0.0,0,0.0,8.9,0.0,10.7,8.9
192,428389808,2019-06-12 00:00:00,0,163,2019,90.0,0,0,0,0,0,1,0,0,10.8,0.0,0,0.0,11.3,0.0,10.8,11.3
193,428389808,2019-06-12 01:00:00,1,163,2019,90.0,0,0,0,0,0,1,0,0,10.3,0.0,0,0.0,11.2,0.0,10.3,11.2
194,428389808,2019-06-12 02:00:00,2,163,2019,87.66666666666669,0,0,0,0,0,1,0,0,9.8,0.0,0,0.0,10.4,0.0,9.8,10.4
195,428389808,2019-06-12 03:00:00,3,163,2019,85.01666666666667,0,0,0,0,0,1,0,0,9.3,0.0,0,0.0,9.5,0.0,9.3,9.5
196,428389808,2019-06-12 04:00:00,4,163,2019,89.3728813559322,0,0,0,0,0,1,0,0,8.8,0.0,0,0.0,12.2,0.0,8.8,12.2
197,428389808,2019-06-12 05:00:00,5,163,2019,96.53333333333332,0,0,0,0,0,1,0,0,8.2,0.0,0,0.0,10.7,0.0,8.2,10.7
198,428389808,2019-06-12 06:00:00,6,163,2019,99.55,0,0,0,0,0,1,0,0,8.0,0.0,0,0.0,10.6,0.0,8.0,10.6
199,428389808,2019-06-12 07:00:00,7,163,2019,109.55,0,0,0,0,0,1,0,0,8.0,0.0,0,0.0,10.2,0.0,8.0,10.2
200,428389808,2019-06-12 08:00:00,8,163,2019,93.0,0,0,0,0,0,1,0,0,8.4,0.0,0,0.0,9.9,0.0,8.4,9.9
201,428389808,2019-06-12 09:00:00,9,163,2019,101.79661016949152,0,0,0,0,0,1,0,0,8.6,0.0,0,0.0,10.4,0.0,8.6,10.4
202,428389808,2019-06-12 10:00:00,10,163,2019,93.13333333333334,0,0,0,0,0,1,0,0,9.1,0.0,0,0.0,11.0,0.0,9.1,11.0
203,428389808,2019-06-12 11:00:00,11,163,2019,86.56666666666666,0,0,0,0,0,1,0,0,8.7,0.0,0,0.0,10.9,0.0,8.7,10.9
204,428389808,2019-06-12 12:00:00,12,163,2019,103.98333333333332,0,0,0,0,0,1,0,0,9.3,0.0,0,0.0,9.2,0.0,9.3,9.2
205,428389808,2019-06-12 13:00:00,13,163,2019,94.88333333333334,0,0,0,0,0,1,0,0,9.2,0.0,0,0.0,9.7,0.0,9.2,9.7
206,428389808,2019-06-12 14:00:00,14,163,2019,101.7,0,0,0,0,0,1,0,0,9.3,0.0,0,0.0,9.6,0.0,9.3,9.6
207,428389808,2019-06-12 15:00:00,15,163,2019,92.05,0,0,0,0,0,1,0,0,9.2,0.0,0,0.0,8.0,0.0,9.2,8.0
208,428389808,2019-06-12 16:00:00,16,163,2019,94.5,0,0,0,0,0,1,0,0,8.8,0.0,0,0.1,7.9,0.0,8.8,7.9
209,428389808,2019-06-12 17:00:00,17,163,2019,96.63333333333334,0,0,0,0,0,1,0,0,8.7,0.0,0,0.5,8.2,0.0,8.7,8.2
210,428389808,2019-06-12 18:00:00,18,163,2019,90.81666666666666,0,0,0,0,0,1,0,0,8.8,0.0,0,0.2,8.9,0.0,8.8,8.9
211,428389808,2019-06-12 19:00:00,19,163,2019,94.68333333333334,0,0,0,0,0,1,0,0,8.8,0.0,0,0.3,8.4,0.0,8.8,8.4
212,428389808,2019-06-12 20:00:00,20,163,2019,89.48333333333332,0,0,0,0,0,1,0,0,9.0,0.0,0,0.1,7.9,0.0,9.0,7.9
213,428389808,2019-06-12 21:00:00,21,163,2019,105.18333333333334,0,0,0,0,0,1,0,0,9.4,0.0,0,0.2,8.4,0.0,9.4,8.4
214,428389808,2019-06-12 22:00:00,22,163,2019,103.98333333333332,0,0,0,0,0,1,0,0,9.9,0.0,0,0.2,7.2,0.0,9.9,7.2
215,428389808,2019-06-12 23:00:00,23,163,2019,108.5,0,0,0,0,0,1,0,0,10.0,0.0,0,0.1,8.5,0.0,10.0,8.5
216,428389808,2019-06-13 00:00:00,0,164,2019,88.5,0,0,0,1,0,0,0,0,10.0,0.0,0,0.0,7.2,0.0,10.0,7.2
217,428389808,2019-06-13 01:00:00,1,164,2019,90.0,0,0,0,1,0,0,0,0,10.5,0.0,0,0.0,7.5,0.0,10.5,7.5
218,428389808,2019-06-13 02:00:00,2,164,2019,89.3,0,0,0,1,0,0,0,0,10.4,0.0,0,0.0,7.3,0.0,10.4,7.3
219,428389808,2019-06-13 03:00:00,3,164,2019,82.98305084745763,0,0,0,1,0,0,0,0,10.5,0.0,0,0.0,8.7,0.0,10.5,8.7
220,428389808,2019-06-13 04:00:00,4,164,2019,90.41666666666669,0,0,0,1,0,0,0,0,10.5,0.0,0,0.0,8.6,0.0,10.5,8.6
221,428389808,2019-06-13 05:00:00,5,164,2019,99.1,0,0,0,1,0,0,0,0,10.4,0.0,0,0.0,8.3,0.0,10.4,8.3
222,428389808,2019-06-13 06:00:00,6,164,2019,91.16666666666669,0,0,0,1,0,0,0,0,10.4,0.0,0,1.4,3.2,0.0,10.4,3.2
223,428389808,2019-06-13 07:00:00,7,164,2019,97.65,0,0,0,1,0,0,0,0,9.7,0.0,0,2.8,3.8,0.0,9.7,3.8
224,428389808,2019-06-13 08:00:00,8,164,2019,95.05,0,0,0,1,0,0,0,0,9.3,0.0,0,2.0,6.4,0.0,9.3,6.4
225,428389808,2019-06-13 09:00:00,9,164,2019,104.41666666666669,0,0,0,1,0,0,0,0,9.2,0.0,0,1.4,7.5,0.0,9.2,7.5
226,428389808,2019-06-13 10:00:00,10,164,2019,89.81666666666666,0,0,0,1,0,0,0,0,9.9,0.0,0,0.0,8.1,0.0,9.9,8.1
227,428389808,2019-06-13 11:00:00,11,164,2019,97.85,0,0,0,1,0,0,0,0,10.1,0.0,0,0.0,7.8,0.0,10.1,7.8
228,428389808,2019-06-13 12:00:00,12,164,2019,107.58333333333331,0,0,0,1,0,0,0,0,10.3,0.0,0,0.0,6.2,0.0,10.3,6.2
229,428389808,2019-06-13 13:00:00,13,164,2019,95.91666666666669,0,0,0,1,0,0,0,0,10.4,0.0,0,0.0,4.5,0.0,10.4,4.5
230,428389808,2019-06-13 14:00:00,14,164,2019,94.8,0,0,0,1,0,0,0,0,10.8,0.0,0,0.1,4.4,0.0,10.8,4.4
231,428389808,2019-06-13 15:00:00,15,164,2019,105.1,0,0,0,1,0,0,0,0,10.8,0.0,0,0.0,5.0,0.0,10.8,5.0
232,428389808,2019-06-13 16:00:00,16,164,2019,99.33333333333331,0,0,0,1,0,0,0,0,10.8,0.0,0,0.3,1.3,0.0,10.8,1.3
233,428389808,2019-06-13 17:00:00,17,164,2019,102.13333333333334,0,0,0,1,0,0,0,0,10.0,0.0,0,0.3,3.6,0.0,10.0,3.6
234,428389808,2019-06-13 18:00:00,18,164,2019,94.58333333333331,0,0,0,1,0,0,0,0,10.0,0.0,0,0.0,4.3,0.0,10.0,4.3
235,428389808,2019-06-13 19:00:00,19,164,2019,104.25,0,0,0,1,0,0,0,0,9.9,0.0,0,0.0,4.1,0.0,9.9,4.1
236,428389808,2019-06-13 20:00:00,20,164,2019,99.18333333333334,0,0,0,1,0,0,0,0,9.7,0.0,0,0.0,3.9,0.0,9.7,3.9
237,428389808,2019-06-13 21:00:00,21,164,2019,97.81666666666666,0,0,0,1,0,0,0,0,9.6,0.0,0,0.2,5.2,0.0,9.6,5.2
238,428389808,2019-06-13 22:00:00,22,164,2019,103.45,0,0,0,1,0,0,0,0,9.8,0.0,0,0.9,5.7,0.0,9.8,5.7
239,428389808,2019-06-13 23:00:00,23,164,2019,92.41666666666669,0,0,0,1,0,0,0,0,9.9,0.0,0,2.7,5.9,0.0,9.9,5.9
240,428389808,2019-06-14 00:00:00,0,165,2019,90.0,0,0,0,0,0,0,1,0,9.9,0.0,0,2.0,6.5,0.0,9.9,6.5
241,428389808,2019-06-14 01:00:00,1,165,2019,90.0,0,0,0,0,0,0,1,0,10.0,0.0,0,1.3,8.0,0.0,10.0,8.0
242,428389808,2019-06-14 02:00:00,2,165,2019,90.0,0,0,0,0,0,0,1,0,9.9,0.0,0,1.1,6.8,0.0,9.9,6.8
243,428389808,2019-06-14 03:00:00,3,165,2019,80.0,0,0,0,0,0,0,1,0,10.0,0.0,0,0.1,6.6,0.0,10.0,6.6
244,428389808,2019-06-14 04:00:00,4,165,2019,105.01666666666668,0,0,0,0,0,0,1,0,9.8,0.0,0,0.3,7.3,0.0,9.8,7.3
245,428389808,2019-06-14 05:00:00,5,165,2019,98.1,0,0,0,0,0,0,1,0,9.7,0.0,0,0.7,6.0,0.0,9.7,6.0
246,428389808,2019-06-14 06:00:00,6,165,2019,90.53333333333332,0,0,0,0,0,0,1,0,9.8,0.0,0,0.2,7.0,0.0,9.8,7.0
247,428389808,2019-06-14 07:00:00,7,165,2019,91.8,0,0,0,0,0,0,1,0,9.9,0.0,0,0.3,8.3,0.0,9.9,8.3
248,428389808,2019-06-14 08:00:00,8,165,2019,101.2,0,0,0,0,0,0,1,0,10.0,0.0,0,0.0,6.8,0.0,10.0,6.8
249,428389808,2019-06-14 09:00:00,9,165,2019,94.46666666666668,0,0,0,0,0,0,1,0,10.0,0.0,0,0.0,7.0,0.0,10.0,7.0
250,428389808,2019-06-14 10:00:00,10,165,2019,102.26666666666668,0,0,0,0,0,0,1,0,10.2,0.0,0,0.2,4.2,0.0,10.2,4.2
251,428389808,2019-06-14 11:00:00,11,165,2019,104.08333333333331,0,0,0,0,0,0,1,0,10.3,0.0,0,0.2,4.3,0.0,10.3,4.3
252,428389808,2019-06-14 12:00:00,12,165,2019,96.73333333333332,0,0,0,0,0,0,1,0,10.1,0.0,0,0.1,3.8,0.0,10.1,3.8
253,428389808,2019-06-14 13:00:00,13,165,2019,103.75,0,0,0,0,0,0,1,0,10.5,0.0,0,0.0,2.1,0.0,10.5,2.1
254,428389808,2019-06-14 14:00:00,14,165,2019,105.23333333333332,0,0,0,0,0,0,1,0,10.8,0.0,0,0.0,2.0,0.0,10.8,2.0
255,428389808,2019-06-14 15:00:00,15,165,2019,104.5,0,0,0,0,0,0,1,0,10.6,0.0,0,0.0,2.2,0.0,10.6,2.2
256,428389808,2019-06-14 16:00:00,16,165,2019,96.18333333333334,0,0,0,0,0,0,1,0,11.0,0.0,0,0.0,2.4,0.0,11.0,2.4
257,428389808,2019-06-14 17:00:00,17,165,2019,94.0,0,0,0,0,0,0,1,0,10.9,0.0,0,0.0,3.6,0.0,10.9,3.6
258,428389808,2019-06-14 18:00:00,18,165,2019,95.01666666666668,0,0,0,0,0,0,1,0,10.4,0.0,0,0.0,3.7,0.0,10.4,3.7
259,428389808,2019-06-14 19:00:00,19,165,2019,92.46666666666668,0,0,0,0,0,0,1,0,10.3,0.0,0,0.0,4.8,0.0,10.3,4.8
260,428389808,2019-06-14 20:00:00,20,165,2019,99.91666666666669,0,0,0,0,0,0,1,0,10.2,0.0,0,0.0,5.0,0.0,10.2,5.0
261,428389808,2019-06-14 21:00:00,21,165,2019,117.45,0,0,0,0,0,0,1,0,10.2,0.0,0,0.0,5.3,0.0,10.2,5.3
262,428389808,2019-06-14 22:00:00,22,165,2019,118.0,0,0,0,0,0,0,1,0,10.0,0.0,0,0.0,3.7,0.0,10.0,3.7
263,428389808,2019-06-14 23:00:00,23,165,2019,90.75,0,0,0,0,0,0,1,0,10.2,0.0,0,0.0,5.0,0.0,10.2,5.0
264,428389808,2019-06-15 00:00:00,0,166,2019,81.36666666666666,0,1,0,0,0,0,0,0,10.4,0.0,0,0.0,1.9,0.0,10.4,1.9
265,428389808,2019-06-15 01:00:00,1,166,2019,79.23333333333333,0,1,0,0,0,0,0,0,10.6,0.0,0,0.0,3.6,0.0,10.6,3.6
266,428389808,2019-06-15 02:00:00,2,166,2019,83.58333333333333,0,1,0,0,0,0,0,0,11.4,0.0,0,0.0,4.3,0.0,11.4,4.3
267,428389808,2019-06-15 03:00:00,3,166,2019,105.36666666666666,0,1,0,0,0,0,0,0,12.3,0.0,0,0.0,4.0,0.0,12.3,4.0
268,428389808,2019-06-15 04:00:00,4,166,2019,101.4,0,1,0,0,0,0,0,0,13.2,0.0,0,0.0,3.4,0.0,13.2,3.4
269,428389808,2019-06-15 05:00:00,5,166,2019,99.51666666666668,0,1,0,0,0,0,0,0,13.9,0.0,0,0.0,2.4,0.0,13.9,2.4
270,428389808,2019-06-15 06:00:00,6,166,2019,101.58333333333331,0,1,0,0,0,0,0,0,14.9,0.0,0,0.0,3.5,0.0,14.9,3.5
271,428389808,2019-06-15 07:00:00,7,166,2019,111.58333333333331,0,1,0,0,0,0,0,0,16.0,0.0,0,0.0,4.4,0.0,16.0,4.4
272,428389808,2019-06-15 08:00:00,8,166,2019,104.28333333333332,0,1,0,0,0,0,0,0,18.6,0.0,0,0.0,2.5,0.0,18.6,2.5
273,428389808,2019-06-15 09:00:00,9,166,2019,101.96666666666668,0,1,0,0,0,0,0,0,19.7,0.0,0,0.0,1.5,0.0,19.7,1.5
274,428389808,2019-06-15 10:00:00,10,166,2019,102.01666666666668,0,1,0,0,0,0,0,0,19.0,0.0,0,0.0,1.0,0.0,19.0,1.0
275,428389808,2019-06-15 11:00:00,11,166,2019,97.76666666666668,0,1,0,0,0,0,0,0,11.5,0.0,0,0.0,7.5,0.0,11.5,7.5
276,428389808,2019-06-15 12:00:00,12,166,2019,94.6,0,1,0,0,0,0,0,0,11.7,0.0,0,0.0,4.5,0.0,11.7,4.5
277,428389808,2019-06-15 13:00:00,13,166,2019,98.41666666666669,0,1,0,0,0,0,0,0,11.3,0.0,0,0.0,5.6,0.0,11.3,5.6
278,428389808,2019-06-15 14:00:00,14,166,2019,101.51666666666668,0,1,0,0,0,0,0,0,10.0,0.0,0,0.0,4.4,0.0,10.0,4.4
279,428389808,2019-06-15 15:00:00,15,166,2019,109.81666666666666,0,1,0,0,0,0,0,0,10.0,0.0,0,0.0,1.9,0.0,10.0,1.9
280,428389808,2019-06-15 16:00:00,16,166,2019,98.1,0,1,0,0,0,0,0,0,11.3,0.0,0,0.0,2.8,0.0,11.3,2.8
281,428389808,2019-06-15 17:00:00,17,166,2019,103.33333333333331,0,1,0,0,0,0,0,0,11.1,0.0,0,0.0,2.6,0.0,11.1,2.6
282,428389808,2019-06-15 18:00:00,18,166,2019,110.66666666666669,0,1,0,0,0,0,0,0,12.1,0.0,0,0.0,2.8,0.0,12.1,2.8
283,428389808,2019-06-15 19:00:00,19,166,2019,103.71666666666668,0,1,0,0,0,0,0,0,9.6,0.0,0,0.0,6.3,0.0,9.6,6.3
284,428389808,2019-06-15 20:00:00,20,166,2019,89.63333333333334,0,1,0,0,0,0,0,0,9.8,0.0,0,0.0,4.6,0.0,9.8,4.6
285,428389808,2019-06-15 21:00:00,21,166,2019,102.21666666666668,0,1,0,0,0,0,0,0,9.9,0.0,0,0.0,2.6,0.0,9.9,2.6
286,428389808,2019-06-15 22:00:00,22,166,2019,97.75,0,1,0,0,0,0,0,0,10.0,0.0,0,0.0,2.0,0.0,10.0,2.0
287,428389808,2019-06-15 23:00:00,23,166,2019,90.25,0,1,0,0,0,0,0,0,9.7,0.0,0,0.0,2.2,0.0,9.7,2.2
288,428389808,2019-06-16 00:00:00,0,167,2019,97.4,0,0,1,0,0,0,0,0,9.6,0.0,0,0.0,3.0,0.0,9.6,3.0
289,428389808,2019-06-16 01:00:00,1,167,2019,106.95,0,0,1,0,0,0,0,0,9.4,0.0,0,0.0,0.9,0.0,9.4,0.9
290,428389808,2019-06-16 02:00:00,2,167,2019,93.74576271186442,0,0,1,0,0,0,0,0,9.7,0.0,0,0.0,2.2,0.0,9.7,2.2
291,428389808,2019-06-16 03:00:00,3,167,2019,91.63333333333334,0,0,1,0,0,0,0,0,10.2,0.0,0,0.0,2.0,0.0,10.2,2.0
292,428389808,2019-06-16 04:00:00,4,167,2019,94.48333333333332,0,0,1,0,0,0,0,0,10.5,0.0,0,0.0,0.9,0.0,10.5,0.9
293,428389808,2019-06-16 05:00:00,5,167,2019,93.11666666666666,0,0,1,0,0,0,0,0,11.3,0.0,0,0.0,1.4,0.0,11.3,1.4
294,428389808,2019-06-16 06:00:00,6,167,2019,95.56666666666666,0,0,1,0,0,0,0,0,11.6,0.0,0,0.0,1.6,0.0,11.6,1.6
295,428389808,2019-06-16 07:00:00,7,167,2019,112.48333333333332,0,0,1,0,0,0,0,0,12.4,0.0,0,0.0,2.0,0.0,12.4,2.0
296,428389808,2019-06-16 08:00:00,8,167,2019,111.35,0,0,1,0,0,0,0,0,12.4,0.0,0,0.0,2.2,0.0,12.4,2.2
297,428389808,2019-06-16 09:00:00,9,167,2019,105.36666666666666,0,0,1,0,0,0,0,0,12.2,0.0,0,0.0,1.9,0.0,12.2,1.9
298,428389808,2019-06-16 10:00:00,10,167,2019,99.25,0,0,1,0,0,0,0,0,12.8,0.0,0,0.0,3.7,0.0,12.8,3.7
299,428389808,2019-06-16 11:00:00,11,167,2019,96.6,0,0,1,0,0,0,0,0,13.9,0.0,0,0.0,3.7,0.0,13.9,3.7
300,428389808,2019-06-16 12:00:00,12,167,2019,102.68333333333334,0,0,1,0,0,0,0,0,13.3,0.0,0,0.0,5.2,0.0,13.3,5.2
301,428389808,2019-06-16 13:00:00,13,167,2019,98.91666666666669,0,0,1,0,0,0,0,0,13.8,0.0,0,0.0,5.6,0.0,13.8,5.6
302,428389808,2019-06-16 14:00:00,14,167,2019,106.81666666666666,0,0,1,0,0,0,0,0,14.7,0.0,0,0.0,6.6,0.0,14.7,6.6
303,428389808,2019-06-16 15:00:00,15,167,2019,104.45,0,0,1,0,0,0,0,0,15.6,0.0,0,0.0,6.5,0.0,15.6,6.5
304,428389808,2019-06-16 16:00:00,16,167,2019,108.43333333333334,0,0,1,0,0,0,0,0,16.1,0.0,0,0.0,5.3,0.0,16.1,5.3
305,428389808,2019-06-16 17:00:00,17,167,2019,100.6,0,0,1,0,0,0,0,0,16.0,0.0,0,0.0,3.9,0.0,16.0,3.9
306,428389808,2019-06-16 18:00:00,18,167,2019,109.2,0,0,1,0,0,0,0,0,20.5,0.0,0,0.0,4.1,0.0,20.5,4.1
307,428389808,2019-06-16 19:00:00,19,167,2019,104.3,0,0,1,0,0,0,0,0,20.2,0.0,0,0.0,4.7,0.0,20.2,4.7
308,428389808,2019-06-16 20:00:00,20,167,2019,98.08333333333331,0,0,1,0,0,0,0,0,20.1,0.0,0,0.0,2.6,0.0,20.1,2.6
309,428389808,2019-06-16 21:00:00,21,167,2019,90.08333333333331,0,0,1,0,0,0,0,0,19.6,0.0,0,0.0,4.3,0.0,19.6,4.3
310,428389808,2019-06-16 22:00:00,22,167,2019,97.13333333333334,0,0,1,0,0,0,0,0,17.7,0.0,0,0.0,3.6,0.0,17.7,3.6
311,428389808,2019-06-16 23:00:00,23,167,2019,97.15,0,0,1,0,0,0,0,0,17.0,0.0,0,0.0,3.7,0.0,17.0,3.7
312,428389808,2019-06-17 00:00:00,0,168,2019,96.25,1,0,0,0,0,0,0,0,16.6,0.0,0,0.0,4.8,0.0,16.6,4.8
313,428389808,2019-06-17 01:00:00,1,168,2019,93.33333333333331,1,0,0,0,0,0,0,0,16.2,0.0,0,0.0,4.4,0.0,16.2,4.4
314,428389808,2019-06-17 02:00:00,2,168,2019,100.91666666666669,1,0,0,0,0,0,0,0,15.9,0.0,0,0.0,5.2,0.0,15.9,5.2
315,428389808,2019-06-17 03:00:00,3,168,2019,111.31666666666666,1,0,0,0,0,0,0,0,15.6,0.0,0,0.0,4.9,0.0,15.6,4.9
316,428389808,2019-06-17 04:00:00,4,168,2019,99.38333333333334,1,0,0,0,0,0,0,0,15.6,0.0,0,0.0,5.2,0.0,15.6,5.2
317,428389808,2019-06-17 05:00:00,5,168,2019,105.8,1,0,0,0,0,0,0,0,16.4,0.0,0,0.0,5.3,0.0,16.4,5.3
318,428389808,2019-06-17 06:00:00,6,168,2019,97.38333333333334,1,0,0,0,0,0,0,0,15.8,0.0,0,0.0,5.5,0.0,15.8,5.5
319,428389808,2019-06-17 07:00:00,7,168,2019,100.83333333333331,1,0,0,0,0,0,0,0,16.6,0.0,0,0.0,5.4,0.0,16.6,5.4
320,428389808,2019-06-17 08:00:00,8,168,2019,85.98275862068967,1,0,0,0,0,0,0,0,17.2,0.0,0,0.0,4.6,0.0,17.2,4.6
321,428389808,2019-06-17 09:00:00,9,168,2019,98.51666666666668,1,0,0,0,0,0,0,0,18.0,0.0,0,0.0,5.9,0.0,18.0,5.9
322,428389808,2019-06-17 10:00:00,10,168,2019,95.41666666666669,1,0,0,0,0,0,0,0,18.7,0.0,0,0.0,5.5,0.0,18.7,5.5
323,428389808,2019-06-17 11:00:00,11,168,2019,95.91666666666669,1,0,0,0,0,0,0,0,19.6,0.0,0,0.0,7.6,0.0,19.6,7.6
324,428389808,2019-06-17 12:00:00,12,168,2019,92.95,1,0,0,0,0,0,0,0,19.0,0.0,0,0.0,7.4,0.0,19.0,7.4
325,428389808,2019-06-17 13:00:00,13,168,2019,95.43333333333334,1,0,0,0,0,0,0,0,19.1,0.0,0,0.0,7.0,0.0,19.1,7.0
326,428389808,2019-06-17 14:00:00,14,168,2019,99.0,1,0,0,0,0,0,0,0,19.2,0.0,0,0.0,6.7,0.0,19.2,6.7
327,428389808,2019-06-17 15:00:00,15,168,2019,92.26666666666668,1,0,0,0,0,0,0,0,19.9,255.0,Bärgning,0.0,7.7,0.0,19.9,7.7
328,428389808,2019-06-17 16:00:00,16,168,2019,88.06666666666666,1,0,0,0,0,0,0,0,20.3,0.0,0,0.0,8.2,0.0,20.3,8.2
329,428389808,2019-06-17 17:00:00,17,168,2019,97.8,1,0,0,0,0,0,0,0,20.6,0.0,0,0.0,7.5,0.0,20.6,7.5
330,428389808,2019-06-17 18:00:00,18,168,2019,92.21666666666668,1,0,0,0,0,0,0,0,20.5,0.0,0,0.0,5.5,0.0,20.5,5.5
331,428389808,2019-06-17 19:00:00,19,168,2019,91.75,1,0,0,0,0,0,0,0,17.8,0.0,0,0.0,5.5,0.0,17.8,5.5
332,428389808,2019-06-17 20:00:00,20,168,2019,90.5,1,0,0,0,0,0,0,0,16.6,0.0,0,0.0,5.6,0.0,16.6,5.6
333,428389808,2019-06-17 21:00:00,21,168,2019,95.71666666666668,1,0,0,0,0,0,0,0,16.2,0.0,0,0.0,6.4,0.0,16.2,6.4
334,428389808,2019-06-17 22:00:00,22,168,2019,107.91666666666669,1,0,0,0,0,0,0,0,15.4,0.0,0,0.0,6.7,0.0,15.4,6.7
335,428389808,2019-06-17 23:00:00,23,168,2019,97.91666666666669,1,0,0,0,0,0,0,0,14.6,0.0,0,0.0,6.1,0.0,14.6,6.1
336,428389808,2019-06-18 00:00:00,0,169,2019,107.88333333333334,0,0,0,0,1,0,0,0,14.4,0.0,0,0.0,5.9,0.0,14.4,5.9
337,428389808,2019-06-18 01:00:00,1,169,2019,92.16666666666669,0,0,0,0,1,0,0,0,13.9,0.0,0,0.0,6.0,0.0,13.9,6.0
338,428389808,2019-06-18 02:00:00,2,169,2019,89.61666666666666,0,0,0,0,1,0,0,0,14.0,0.0,0,0.0,6.9,0.0,14.0,6.9
339,428389808,2019-06-18 03:00:00,3,169,2019,85.11666666666666,0,0,0,0,1,0,0,0,13.9,0.0,0,0.0,6.5,0.0,13.9,6.5
340,428389808,2019-06-18 04:00:00,4,169,2019,95.66666666666669,0,0,0,0,1,0,0,0,14.0,0.0,0,0.0,6.0,0.0,14.0,6.0
341,428389808,2019-06-18 05:00:00,5,169,2019,105.03333333333332,0,0,0,0,1,0,0,0,14.5,0.0,0,0.0,6.7,0.0,14.5,6.7
342,428389808,2019-06-18 06:00:00,6,169,2019,91.16666666666669,0,0,0,0,1,0,0,0,14.8,0.0,0,0.0,4.8,0.0,14.8,4.8
343,428389808,2019-06-18 07:00:00,7,169,2019,90.65,0,0,0,0,1,0,0,0,16.0,0.0,0,0.0,6.2,0.0,16.0,6.2
344,428389808,2019-06-18 08:00:00,8,169,2019,94.35,0,0,0,0,1,0,0,0,17.0,0.0,0,0.0,5.7,0.0,17.0,5.7
345,428389808,2019-06-18 09:00:00,9,169,2019,90.23333333333332,0,0,0,0,1,0,0,0,17.8,0.0,0,0.0,4.8,0.0,17.8,4.8
346,428389808,2019-06-18 10:00:00,10,169,2019,98.48333333333332,0,0,0,0,1,0,0,0,18.6,0.0,0,0.0,7.2,0.0,18.6,7.2
347,428389808,2019-06-18 11:00:00,11,169,2019,99.8,0,0,0,0,1,0,0,0,19.6,0.0,0,0.0,8.3,0.0,19.6,8.3
348,428389808,2019-06-18 12:00:00,12,169,2019,105.68333333333334,0,0,0,0,1,0,0,0,19.7,0.0,0,0.0,7.1,0.0,19.7,7.1
349,428389808,2019-06-18 13:00:00,13,169,2019,96.53333333333332,0,0,0,0,1,0,0,0,20.1,0.0,0,0.0,7.0,0.0,20.1,7.0
350,428389808,2019-06-18 14:00:00,14,169,2019,89.93333333333334,0,0,0,0,1,0,0,0,19.7,0.0,0,0.0,8.1,0.0,19.7,8.1
351,428389808,2019-06-18 15:00:00,15,169,2019,93.83333333333331,0,0,0,0,1,0,0,0,18.0,0.0,0,0.0,6.7,0.0,18.0,6.7
